,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
1457,0.920268100100035,1.2411160296675432,2.5212779689905926,3.4003118245886186,2.73972114073771,1.3486461494564805,0.8287069655474706,0.3029626137145444,1.3486461494564805,2.7801517626962404,0.4636476090008061,0.5356233739762,0.6127166717794429,0.7107074345756492,0.8273902706188179,0.9397169393235674,1.0863183977578734,1.2924966677897853,1.4876550949064553,1.3258176636680326,1.2104383562701035,1.0978897231319675,0.9685089806599324,0.8533561803436719,0.7534455717129687,41.39236128213597,12.49456470665736,17.238585369386342,85.15867542417507,134.97407158413796,172.40939649566667,172.8380745090618,166.43316977093238,125.14391715141412,50.08991914547278,242.09502266672067,233.01931250435015,225.06221362103412,194.4350791395421,178.24140933015536,172.62373550236424,134.97407158413796,158.17531924702874,242.09502266672067,207.68950364877043,1
1458,0.85983938231593,1.2961687627403546,1.9431571747347889,2.929221064755331,2.259907157893841,1.5074545192954474,0.7851201881186237,0.27585712638052184,1.5074545192954474,2.6673820571859332,0.549853182676585,0.6388246035239679,0.7411233187279423,0.8564394583726815,0.9611364600828152,1.0439917189558405,1.1441688336680205,1.3258176636680326,1.3415643935179014,1.0415495459630517,0.906021831977551,0.8244843920338968,0.7407849283511455,0.670662661408426,0.5992662072903373,43.39225800412591,16.383180679435853,16.653112406305407,122.00409829181969,201.79197209007103,279.4065138825507,269.0315966573443,256.7041098229633,192.66551326067673,80.75270893288967,386.78805565839286,350.1785258978626,365.66241261578966,276.63152387246106,308.09901006007794,274.2190552699475,201.79197209007103,243.896390510506,386.78805565839286,325.1428681115478,1
1459,0.8025324889694649,1.2537565841448144,1.7110129844915758,2.6730304683592734,2.1320170933997877,1.5622502532636007,0.7673206819327347,0.28688011192678414,1.5622502532636007,2.645043971461235,0.6488846368642929,0.7411982746060464,0.8549375960787418,0.9747801569518274,1.074938917718741,1.15757910844637,1.271888898499413,1.4866580862637258,1.1583858851975093,0.7753984967107831,0.6371433379635877,0.5916858281440615,0.5507935078967235,0.5075218743924439,0.4433629866994658,38.63522569423178,17.33098163337988,17.944877035833464,287.1375976774898,466.1544808322666,657.6815338748687,673.7135889975799,626.0966379082386,475.30411317387103,196.04081207748553,910.183497982687,793.1229412896843,876.1118650035507,604.21188336543,736.0339666075201,665.6975614362243,466.1544808322666,595.9381329613651,910.183497982687,752.3701640665463,1
1460,0.8953091605878011,1.3666301214174847,2.19102506648139,3.3444546134972417,2.4472273522175367,1.526433752247375,0.7996330395272346,0.2780979618302806,1.526433752247375,2.781885654004837,0.5667292175235064,0.6435011087932844,0.7338973524462229,0.83414001470738,0.9530406012286641,1.069192272605776,1.2068173702852525,1.3909428270024184,1.3909428270024184,1.1479424006619559,1.025141272267905,0.9179496956941223,0.798730706691594,0.6846171643127805,0.6029827563149375,40.81480969216493,12.438070870204058,19.21323255859194,42.1070065428546,67.26812023536856,87.20665112249179,93.34345183246653,86.20904824900923,65.06919393998976,27.073972741361768,137.44089638822936,129.1239714383042,129.0155029444136,101.40019723846694,104.23531071570709,90.27505147747917,67.26812023536856,81.98107738720535,137.44089638822936,115.94374558422297,1
1461,0.9337286024535494,1.3074388898202152,2.2987458769777644,3.218783005551251,2.4618993901840134,1.4002343790097798,0.7939715951365961,0.2542867394638155,1.4002343790097798,2.8626294246754416,0.5548452269258469,0.6394890942112427,0.7237479927581892,0.8292724287890861,0.9426262143740172,1.0571903220721477,1.1902899496825317,1.433730152484709,1.4288992721907328,1.1543577096033046,0.986051040717335,0.8602580111082151,0.75023678144242,0.6553348758964352,0.5837950547446052,40.6419216899518,14.339434007083678,19.09720977906762,105.07616285342742,168.02678357928536,224.0089283934906,239.0083680543424,224.0089283934906,168.00297616411441,69.00724599634447,336.0729087564185,310.92764431616564,313.22994748267604,251.0019920239678,253.00197627686626,231.5086482239165,168.02678357928536,212.80773794761538,336.0729087564185,282.0403900249189,1
1462,0.9422354511019622,1.3880914488907081,2.4233077110974093,3.569991670204334,2.5718706595716654,1.473189580446489,0.7998570739842109,0.28055699906635917,1.473189580446489,2.79711873835151,0.47866793854597683,0.5516549825285469,0.6269209955991908,0.7202730000630624,0.8329812666744317,0.9685089806599324,1.124690777851493,1.373400766945016,1.423717971406494,1.2433961149946702,1.1177303334151663,0.9951693290345304,0.8723577899653735,0.7595418580381885,0.6665578188296831,39.456110678097176,13.02763813095278,16.35765909664353,102.1077861869505,162.1172415260018,210.4661492972207,208.02163349036562,194.0025773024678,150.0,63.0,318.1571938523471,305.41938379873665,290.83328557783756,246.05080776132397,227.07928130941406,209.24389139379315,162.1172415260018,185.20206184197426,318.1571938523471,267.34568961182805,1
1463,0.8690791257135903,1.2423193859499897,2.5136384740806257,3.5931616733471388,2.8923010571870633,1.42946637330627,0.8044847156986336,0.28838677658198586,1.42946637330627,2.6224465393432705,0.4939413689195812,0.5551785761206046,0.618814766737685,0.6909432280024016,0.7590884461445261,0.83798122500839,0.9505468408120751,1.2490457723982544,1.373400766945016,1.2397002500907646,1.148791296892679,1.0636978224025597,0.9478872726146517,0.8131687999908693,0.7002387707777415,43.92351860544977,16.057576177371544,18.644779964206496,51.92301994298868,88.07383266328314,119.50732195141852,121.03718436910205,112.0714058089752,84.38009243891595,35.12833614050059,172.41809649801846,168.00297616411441,151.64761785138597,141.088624630053,114.21471008587291,120.27225316026028,88.07383266328314,106.53314313496335,172.41809649801846,143.73848218285656,1
1464,0.9270638702972305,1.3798553781221248,2.4397351684778603,3.631337388154842,2.6316797004457144,1.4884145767429409,0.7777162612618739,0.2588260374525863,1.4884145767429409,2.8101103706956634,0.4953112310764202,0.5665090986628748,0.6421552145857615,0.7276589448723443,0.8326357241864566,0.9577989296284088,1.1164942401015803,1.3611564809206842,1.4489538897749794,1.2428730112934734,1.1100305541966018,0.9841288359386837,0.8671825440154444,0.7556586503389218,0.661286892950175,39.592533365347855,13.902411739541252,17.342289334472866,191.9088325221119,304.50779957170226,402.9739445671395,405.0308630215727,379.00131925891765,290.0,119.00420160649792,602.100489951636,574.0078396677175,546.254519432105,467.10705411072524,428.0046728716872,404.0024037943561,304.50779957170226,361.2010554071341,602.100489951636,503.8435215205587,1
1465,0.979781674808674,1.223200789201008,2.520654818649273,3.1468918461627657,2.5726698952003693,1.2484421995745811,0.8155644947178716,0.2765281458183573,1.2484421995745811,2.811474093680858,0.6158699519395265,0.6847295112396194,0.7618730924122313,0.8611152027378004,0.9795042614277751,1.0929652718027818,1.2120256565243244,1.4288992721907328,1.382574821490126,1.1479424006619559,1.025141272267905,0.8996524913588878,0.7720656201033026,0.6610431688506869,0.5841785304099635,44.301409486351815,16.22326945040911,19.690875714833595,72.02777242147643,121.06609764917675,167.0478973228936,167.0478973228936,154.01298646542764,115.03912377969506,47.01063709417264,238.01890681204299,224.22310318073826,223.503914954526,181.00276240985937,180.06943105369106,167.0478973228936,121.06609764917675,146.21821392828113,238.01890681204299,202.19980289970368,1
1466,0.9333879132261915,1.3028289419230286,2.4702830765869725,3.448037242946655,2.646577100027584,1.395806527448903,0.7991659044656774,0.27988749878602637,1.395806527448903,2.7277550007825737,0.48689923181126904,0.5554937352655437,0.6257917886958656,0.6989092634790737,0.7925922838877404,0.8917910180963524,1.0232340908548991,1.3156139361740782,1.4121410646084953,1.2204821145594944,1.1177303334151663,1.0121970114513341,0.8915961053222882,0.7725233383457398,0.6730907787048729,42.050686912976346,15.240005017688684,17.802014230330325,93.38094023943002,154.8709139896837,208.95932618574363,214.5250568115529,201.20139164528658,152.0526224699857,62.03224967708329,316.6322788346128,298.0067113338221,285.3769437077915,242.1321952983535,222.1823575354263,211.74219149864825,154.8709139896837,191.37163781022642,316.6322788346128,261.92455196884833,1
1467,0.910325042811621,1.357616931336495,2.1964914910145215,3.2757464614262393,2.412865062165553,1.4913540411273019,0.8154939766567799,0.2699096459611226,1.4913540411273019,2.6793715771448614,0.5484023003627395,0.6243680788400067,0.7153375807589929,0.8234420823434122,0.9442222589437177,1.0605874125266197,1.1992784716481877,1.3975506603425316,1.2818209168023302,1.0845536937073916,0.9689377971002007,0.8696427416568445,0.7603138202130829,0.6554357509875112,0.5808525721760524,40.702459682068124,12.338571661004583,18.324824251834755,149.4824404403407,239.5349661322956,308.0146100430952,316.76489704511135,296.24314338056837,223.0807028857494,92.19544457292888,461.57339611377085,424.8352621899458,428.0747598258977,332.0195777360124,341.146596055127,312.3897535441033,239.5349661322956,281.6106552816046,461.57339611377085,381.51904895174573,1
1468,0.9506639101060301,1.4056652566427938,2.258774414515558,3.3398561608634783,2.3759968065513615,1.4786143049082574,0.7974118103746989,0.27114749669260296,1.4786143049082574,2.7042547618419093,0.5095922648089258,0.5880026035475675,0.6640461628266846,0.7419472680059175,0.8760580505981934,0.982793723247329,1.1309537439791604,1.3521273809209546,1.3521273809209546,1.1309537439791604,0.982793723247329,0.8398896196381795,0.7266423406817256,0.636508215787951,0.5633162614919681,42.52907247541333,12.374683245358803,17.459371526996712,34.0147027033899,56.08029957123981,73.0,77.00649323271382,73.00684899377592,55.00909015790027,23.0,117.03845521878696,108.29589096544707,109.04127658827184,85.05292469985967,89.02246907382428,75.0032466163569,56.08029957123981,69.40729722660079,117.03845521878696,97.85314033185072,1
1469,0.9457967576859815,1.2608325147048622,2.2837948353213027,3.0445048176451515,2.4146782242190308,1.333090333053856,0.8079061385873506,0.266812138516796,1.333090333053856,2.6489587176196783,0.6126409371537167,0.6838617506575808,0.7637565210836446,0.8621700546672264,0.9629943306809362,1.075244653309068,1.197069506829343,1.423717971406494,1.2252407462131845,1.0026915943204695,0.8960553845713439,0.7980557152315002,0.697542007167814,0.6016536326583255,0.5257685339891908,38.9630845325249,13.56991206703093,19.999242722899126,99.08077512817509,154.0519392932137,202.12125073826354,214.11445537375565,202.08908926510605,148.05404418657398,61.032778078668514,308.0146100430952,285.7726368986366,287.5030434621519,229.01964981197574,229.01964981197574,208.1178530560096,154.0519392932137,191.28208024939966,308.0146100430952,257.82874499618504,1
1470,0.8880354130644289,1.3712823968943089,2.2039294616469047,3.4032535530583434,2.4818035736228063,1.5441753523795783,0.802694717996368,0.2556001288075718,1.5441753523795783,2.6954871046463893,0.4214192068878042,0.49934672168013006,0.5794068267216168,0.6805212246672144,0.7853981633974483,0.9025069079643125,1.0358412530088001,1.2490457723982544,1.446441332248135,1.2298173732985473,1.0891326492400353,0.9869259311327816,0.8960553845713439,0.7853981633974483,0.6981204504479869,38.06948621848943,14.04490851663152,18.58814463405737,59.07622195096772,92.04890004774636,123.10158406779338,126.00396819148197,116.00431026474836,88.0,37.013511046643494,190.04210059878838,177.22866585290316,173.4877517290486,140.0,137.05838172107534,124.55277612963768,92.04890004774636,110.40344821179869,190.04210059878838,156.94369982575677,1
1471,0.9250447508590478,1.3164191686467106,2.1346713947102827,3.0378231325011997,2.3076412170631837,1.4230870100329858,0.7961263213005678,0.28902358294974684,1.4230870100329858,2.775951385621506,0.6144794656856926,0.6997188658929155,0.792490243071768,0.9071557611879092,1.0253643371760945,1.13770688807159,1.2679114584199251,1.4743225516123097,1.3016288340091962,1.024629763361109,0.8960553845713439,0.7853981633974483,0.6800207242085058,0.6005411313790076,0.5312301181757375,39.930493725847526,14.1694615244967,16.933158242033798,112.8716084761797,184.31766057543157,246.81166909204273,249.0020080240318,236.10379073619296,179.06981878585793,74.02702209328699,371.1091483647365,339.84849565652047,351.27909132198573,262.03053257206494,289.0,247.90683855803726,184.31766057543157,224.69699634612599,371.1091483647365,310.53952988764274,1
1472,1.0125811421462563,1.3134997954052314,2.3715111434825857,3.076276331952149,2.342045535685126,1.297179792052172,0.8160710461611995,0.30306344440398153,1.297179792052172,2.7508493144043307,0.5254952352804991,0.5961127258120402,0.6726256624593431,0.7768997844251903,0.8906416710262193,0.9974715681783326,1.1383885512243588,1.3854483767992019,1.3654009376051293,1.1162808840135015,0.984687660376749,0.8839786770362513,0.779481072691421,0.6802596499936091,0.5981890084251156,41.08223744675573,14.620617321321355,15.862727745994464,171.35343591536179,277.35356496717327,372.0483839502599,363.72792029207767,343.4719784785944,267.2695268825086,109.16501271011697,549.7635855529174,508.9764238154848,509.0795615618447,408.67835763592865,409.89022920777217,367.8881521211688,277.35356496717327,328.23148815937725,549.7635855529174,459.1561430552576,1
1473,0.9206541066534201,1.293585647255639,2.2708648238313165,3.1907294191560465,2.466577629339987,1.4050723696414344,0.8139183804265343,0.2909665743625378,1.4050723696414344,2.834310542896762,0.4310182442740105,0.5107507891023497,0.595179513814989,0.705278070353634,0.8124186125847132,0.9171604298753748,1.0612040619859708,1.313472611823808,1.5208379310729538,1.241171919374154,1.0996300624817867,1.000213563799107,0.8944528218406858,0.8038009936317606,0.7209713239718948,39.532530192021525,12.846497138821011,18.45689232254421,72.00694410957877,115.00434774390054,148.05404418657398,146.27713423498562,138.2316895650198,104.12012293500234,42.04759208325728,222.1823575354263,205.03902067655318,209.61870145576228,164.19500601419034,171.05846953600397,147.16558921077979,115.00434774390054,131.40937623901632,222.1823575354263,187.47779942062743,1
1474,0.8982218605769922,1.3525847376200935,2.269849515621055,3.4180461935664925,2.5270477320190894,1.5058470484688844,0.8413275470745898,0.27870929540830464,1.5058470484688844,2.736606286769666,0.5459853055057383,0.6320916609456394,0.7289796952097909,0.8436977817652578,0.9716210038085897,1.0834377472897063,1.1902899496825317,1.3578579772154995,1.3787483095541666,1.2055948770067235,1.0909558012765688,0.9752037361711117,0.8524909860968001,0.7384528151360407,0.6418495826317315,43.32659067912989,10.05880714880821,17.569556547629134,143.1258187749506,231.17525819170183,283.17662332897464,291.10994486619654,268.02984908401527,206.00970850908945,87.09190547921202,422.09596065349876,397.6329966187414,398.5021957279533,311.46428366668306,318.10061301418455,287.1432840975856,231.17525819170183,255.62582096903012,422.09596065349876,356.42502225689054,1
1475,0.9316728335245721,1.293059238855234,2.275990115173353,3.1588235054945106,2.4429070305325435,1.387889817462549,0.8066539343699044,0.2884721709652814,1.387889817462549,2.675494069104741,0.6910842120702678,0.7625014021760643,0.8554587460359038,0.9624713181763236,1.0584068664841588,1.1722738811284763,1.3078015951139772,1.4994888620096063,1.176005207095135,0.8902751021276822,0.7853981633974483,0.6947382761967033,0.5961991412974802,0.5023023780979529,0.43016730135076664,39.28315936728666,16.996128826915065,17.05005745020305,47.0,74.00675644831355,104.00480758118829,98.08159868191383,94.04786015641186,71.02816342831905,29.0,152.3975065412817,141.0319112825179,142.55525244620065,115.62439189029277,116.96580696938743,101.04320313155105,74.00675644831355,89.4439208107933,152.3975065412817,129.0443406470997,1
1476,0.9545311197263107,1.2652667516476728,2.3262000981325155,3.0834653590870214,2.437008128974882,1.325537455510574,0.807304174246922,0.26116494203620644,1.325537455510574,2.708392485158158,0.5123894603107377,0.5746446194922398,0.6498704494119476,0.7454194762741583,0.8431849941683859,0.9304398617240539,1.0545656561831487,1.3258176636680326,1.382574821490126,1.1273479903751584,0.9994588469612699,0.9048270894157867,0.8047505858129032,0.7027141788479684,0.6233696006628819,40.33506316282988,15.641155828295872,18.26038699705994,72.02777242147643,117.03845521878696,163.00306745579974,170.23806859806652,161.11176245079065,122.03687967167957,48.010415536631214,234.01922997907673,217.18655575334307,216.52020690919358,176.1817243643619,176.02556632489498,166.62056802693314,117.03845521878696,153.29678589496842,234.01922997907673,196.47851333794839,1
1477,0.9571354972181081,1.389151090245145,2.3637127649473375,3.430605357336065,2.4695696396355724,1.451363045548598,0.8320428886075387,0.30303619999247633,1.451363045548598,2.7870669547890756,0.5536813222069976,0.6294422811576145,0.7135794512129374,0.8277457124180241,0.9522533237972374,1.0768549578753155,1.2036224929766774,1.396124127786657,1.3909428270024184,1.1793911986696861,1.0504410232949029,0.9169098347171071,0.7939449638300597,0.68356188424343,0.5977583915930821,38.58023098721776,12.947423513411465,18.849883873096445,129.0968628588627,200.0399960007998,260.0173071162764,266.27053911388697,247.39644298170498,187.45132701584163,76.23647421018367,382.0837604505065,362.6927073984256,350.46255149445,296.16887074775434,279.0161285660741,263.1439231150817,200.0399960007998,235.40741978853234,382.0837604505065,322.08506455167606,1
1478,0.964286740051913,1.3115467506018714,2.199281842009428,2.9912896587065765,2.280734298898509,1.360121109340634,0.8015667784613882,0.3312448641518971,1.360121109340634,2.7113587876381793,0.4092794725276086,0.4760693303227612,0.5452839511298762,0.6415706092609995,0.747118998771112,0.8656849786804648,1.013500791677391,1.2649174553900444,1.446441332248135,1.1740876639036828,1.03320968013615,0.931026543968271,0.8316285451457904,0.7375305651068033,0.6639213188822646,39.846350899007135,13.915207421244439,17.308812488960864,135.00370365289984,218.00917411888886,292.083892058429,310.0580590792634,296.0,225.00888871331284,90.00555538409837,445.18984714388984,410.4948233534742,409.12223112414705,331.05437619823124,335.2521439155908,301.07097556884617,218.00917411888886,281.8017777426626,445.18984714388984,371.4808936478608,1
1479,0.9845697250738127,1.3190789630753499,2.296112699074352,3.0762208923010252,2.3320976062941745,1.339751700141358,0.8287643554885877,0.3043446888673676,1.339751700141358,2.7148994185657003,0.6101317873943674,0.6753791042300936,0.7486254497945716,0.8404605587711186,0.9450045380990311,1.0460005551447893,1.1749458854574806,1.4570043196511886,1.2578950989145121,1.0235119458074595,0.8988331552046647,0.7900929645849436,0.6823165548747481,0.5765672697534087,0.49205914473739787,39.797088541037404,15.164560772560487,16.74053025811645,121.69634341261039,199.11052207254141,271.0645679538364,268.7452325158532,255.70686341981516,195.57607215607945,79.22752047110903,404.11508261880056,374.0120318920235,369.74856321559923,300.53951487283666,294.7490457999822,269.90490023484483,199.11052207254141,243.68070516706803,404.11508261880056,334.7622889451104,1
1480,0.9261698961759784,1.3907066324069366,2.4125313868026033,3.6225787669941596,2.604847552013509,1.501567518172382,0.8380572318263436,0.3409090909090909,1.501567518172382,2.857798544381465,0.5543074962015513,0.622909054180245,0.691336928769462,0.8076167287241673,0.9349579032711515,1.085174233497428,1.2036224929766774,1.4288992721907328,1.4288992721907328,1.2490457723982544,1.1071487177940904,0.9777937649133708,0.8491414759301354,0.7309067071567171,0.6435011087932844,42.23622992417191,11.909934546088607,15.456852036499338,52.03844732503075,83.02409288875127,106.00471687618433,105.0,99.0,77.00649323271382,32.01562118716424,164.00304875214974,155.46382215808282,152.21038072352357,125.09996003196804,122.00409829181969,105.50235843809216,83.02409288875127,94.60129864654277,164.00304875214974,138.69456530134852,1
1481,0.961061565694314,1.3169645148758609,2.3383811200348443,3.204336815942426,2.4331231249951117,1.370322736737918,0.8536605732608723,0.32446905108600876,1.370322736737918,2.750126542417946,0.5441470329894769,0.6210329802074589,0.7105837640346027,0.8279256980172325,0.9513957370427981,1.0599734448370737,1.1677771974968012,1.3397056595989996,1.410420882818946,1.2025676410472514,1.0718433058818269,0.9492281602577537,0.8229081551302977,0.7100692725691082,0.6264205909018314,44.04018800316415,13.019880389155352,18.776109257262885,240.8318915758459,393.47172706561776,508.20665088131227,515.1174623326218,469.01705725911506,360.0347205478938,149.05368160498418,749.6832664532402,696.8342701101891,709.2284540259225,553.9250851875188,582.0,511.66205660696704,393.47172706561776,447.22058991687084,749.6832664532402,635.4969523309076,1
1482,0.9987718455689701,1.3859937961594628,2.378587723421411,3.3007616733580436,2.3815125886597266,1.387698103734496,0.8183238906600109,0.31358548238958195,1.387698103734496,2.7723217587353908,0.5456550545269917,0.6226707887570673,0.6885591581361412,0.7853981633974483,0.9015397902774385,1.0303768265243125,1.198728567936776,1.4352686128093959,1.3370531459259951,1.117457630940334,0.9700825434839029,0.8345388978134685,0.7188299996216245,0.6211762697767886,0.5462810978508794,41.3701379768701,14.03455893495103,19.282882908434793,78.16009211867653,125.25573839150046,166.04818577750254,165.19382555047267,152.11837495845134,114.0701538527936,48.041648597857254,245.45875417267155,230.00869548780108,228.72035327010144,184.09780009549272,180.8009955724802,165.6210056639876,125.25573839150046,144.5087307373198,245.45875417267155,205.90696110646886,1
1483,0.9188477983189446,1.22501001384884,2.058096411435704,2.743858904693115,2.239866510210988,1.3332023171737766,0.8375877467763272,0.26977762955191453,1.3332023171737766,2.841115485217212,0.6420581083518465,0.7273240038344944,0.8253768505207383,0.9403949053213894,1.0714496051147666,1.177345688865961,1.3068326031691921,1.5152978215491797,1.3258176636680326,1.0516502125483738,0.9025069079643125,0.7744095947147147,0.6510767214444798,0.5732544103929726,0.500820559964483,43.88801937980726,13.901842923987456,17.87789528950274,60.67124524847005,100.84145972763385,132.1854757528224,138.00362314084367,131.06105447462264,99.04544411531506,40.01249804748511,189.0952141118331,173.4877517290486,183.13383084509536,139.00359707575916,155.0129026887762,135.09454944683304,100.84145972763385,124.65793240276113,189.0952141118331,162.65952058466985,1
1484,0.9676968997495377,1.4050641084364974,2.1813486466950716,3.1672465750908643,2.2541651701681125,1.451967148804714,0.8178331989124775,0.2894036954397294,1.451967148804714,2.661914353807156,0.5457139577489298,0.6171913915403622,0.6973382053401246,0.8023456932038533,0.9110484940072945,1.0142901533447621,1.1441688336680205,1.382574821490126,1.2793395323170296,0.995724037062506,0.8610656928853803,0.7719218903162939,0.6809758734197028,0.5937496667107711,0.5230534345795448,36.40857790034537,15.099389473049058,15.6724136096602,225.1443981093023,358.5080194361069,495.00808074212284,478.15164958410423,449.29834186206386,353.696197321939,145.0,730.3211622293304,673.5465833927153,683.8961909529837,532.2602746777181,549.015482477498,486.57986516311354,358.5080194361069,430.17791295403896,730.3211622293304,609.6796328752288,1
1485,1.005357300775461,1.3365663929219944,2.4089431166157094,3.2025553598167233,2.3961064536534646,1.3294441606890033,0.835973569902164,0.28425908654946086,1.3294441606890033,2.711266040467234,0.5251640957586815,0.5956555153657105,0.6730907787048729,0.7853981633974483,0.8936687542579044,0.9994588469612699,1.1071487177940904,1.3258176636680326,1.3854483767992019,1.1618884978439712,1.033885584054851,0.9179496956941223,0.7944069286878652,0.6849620513485974,0.6114969742595617,40.45338362534352,13.773083698646797,18.45303365807439,56.142675390472796,92.0869154657707,121.03718436910205,128.14054783713078,117.03845521878696,89.05054744357274,38.05259518088089,188.4489320744482,172.16561793807728,173.0115603073968,134.3726162579266,135.18135966175217,124.58886610311642,92.0869154657707,111.44087366374413,188.4489320744482,153.68278854128823,1
1486,0.9481106148647263,1.3284789159154724,2.5760141802023866,3.609473907204823,2.716997510432815,1.4011855738003904,0.8098830428716176,0.3066084924738504,1.4011855738003904,2.763881517275588,0.4481449750757897,0.5118558424318241,0.5816534825135913,0.6598484262889226,0.7733505535432623,0.9137213910832431,1.092443895416239,1.3101939350475555,1.4536875822280324,1.2847448850775784,1.1832725210146178,1.0552473193359175,0.9393428278557983,0.8213538837180479,0.7288547264526309,42.27983398449725,12.819428377874976,17.506289212493225,56.88585061331157,92.57429448826494,119.94165248152953,123.25988804148737,114.03946685248927,88.02272433866155,37.013511046643494,183.98369492974098,176.10224302944013,166.88319268278636,148.48568954616468,129.86916493148019,121.60077026150844,92.57429448826494,108.83611834972373,183.98369492974098,155.33507254746783,1
1487,0.9489661727120521,1.3643325623184615,2.423146843466157,3.4837681646458623,2.553459662888764,1.4377041053205648,0.7991524183138067,0.30199461993393717,1.4377041053205648,2.7287487486472086,0.5801054330719132,0.6507707707120954,0.7219383377458986,0.8132793827616228,0.9342881110069456,1.0573972757115773,1.20062549895268,1.4288992721907328,1.299849476456476,1.1013684353504287,0.9614699416178073,0.8308214428190254,0.7193180425306556,0.6182231463043707,0.5372164362727473,41.355271785495276,13.57364513627687,15.9079767261784,137.13132391981054,220.08180297334897,288.0,291.04295215655026,277.0649743291274,214.05840324546944,87.05170877128145,437.0411879903312,409.4887055829501,401.1234224026316,333.0135132393279,322.1257518423512,289.5214760782751,220.08180297334897,264.4636601123958,437.0411879903312,366.4378482668152,1
1488,0.9635241601052871,1.3949009753256563,2.331651794950017,3.375549360942017,2.4199204249276223,1.4477073155832765,0.795071270310465,0.2690659525573535,1.4477073155832765,2.843486340750617,0.4440422781436014,0.5129350139936566,0.5944750050748631,0.6857295109062863,0.7977432152416728,0.9179496956941223,1.0912770348023004,1.3439974787410107,1.4994888620096063,1.2160906747839564,1.0969449903001363,0.9685089806599324,0.8636693039187263,0.7526230189933726,0.6731953484001939,42.498481147476745,12.518762867432525,16.29032534387494,53.0,86.0,111.04053313993049,113.03981599418853,107.0420478129973,82.05485969764375,34.058772731852805,175.10282693320517,162.78820596099706,160.0281225285106,131.13733259449805,128.01562404644207,112.04017456705951,86.0,102.04461018992659,175.10282693320517,145.49232128261195,1
1489,0.9804995208284538,1.363094332514858,2.3574567693971766,3.2773457745282206,2.4043426022332883,1.390203976196886,0.8241884272511621,0.28560673751544047,1.390203976196886,2.759988582077477,0.6338595342862805,0.7077766546600548,0.7853981633974483,0.8843109581338412,1.0010398733119181,1.1150225708181911,1.2490457723982544,1.460139105621001,1.299849476456476,1.0714496051147666,0.9484934556076892,0.8134282033572948,0.6864853686610555,0.5729661428887062,0.49132220256724624,39.924444975592934,14.548367751224768,15.707931540090044,69.1158447825099,111.07204868912791,149.01342221424215,143.17122615944868,136.13228860193308,105.07616285342742,43.01162633521314,220.22715545545242,204.0392119177096,202.20039564748632,162.077142126828,162.3730273167314,146.09232418684542,111.07204868912791,129.92106345223198,220.22715545545242,182.67244425218882,1
1490,0.9854465058358178,1.319497133287482,2.5236339234427647,3.379105519913993,2.5609040252289654,1.3389840295474338,0.8073210086809736,0.3030046052255642,1.3389840295474338,2.7735176484925446,0.544969696378848,0.6073052251662507,0.6688462736566435,0.7537345413218343,0.8553120395965436,0.959643012004353,1.100155824788757,1.382574821490126,1.3909428270024184,1.1649620337200925,1.0328178306264253,0.9222916857756498,0.8060563812066407,0.6941033556470998,0.6070365925129508,40.95092645080052,15.892117175276606,18.142633562569433,220.6354459283458,368.68550283405506,509.0825080475659,498.78652748445404,466.24135380723146,350.09141663285607,147.00340132119393,792.5080441232127,743.081422187367,714.719525408394,602.6508110008648,559.6543576172708,503.93451776601,368.68550283405506,443.0113663723564,792.5080441232127,655.0265290534742,1
1491,0.9629125149494799,1.2878120779210098,2.2702122372139724,3.036212213610724,2.357651605902205,1.3374133765294098,0.8264207678616271,0.2728138649325258,1.3374133765294098,2.6751807116164374,0.3435111511007888,0.40328148171883615,0.46997663841700793,0.5538543924717979,0.6476619724371038,0.7459449623004089,0.8760580505981934,1.1583858851975093,1.5167948264189284,1.2942823801774226,1.1569160185441572,1.043650383208487,0.9272952180016122,0.8203046140301257,0.7359878629892155,40.88616043254626,13.75981254639806,16.165716564639737,125.39936203984452,203.62956563328422,269.15051551130273,266.04698833100895,255.0019607767752,196.04081207748553,79.0,406.0443325549564,383.3379709864391,372.2633476451852,320.1562118716424,300.01499962501873,267.59875192115584,203.62956563328422,243.20973103691728,406.0443325549564,343.94313253207133,1
1492,0.9474249879984259,1.4464149413541794,2.4088409388961174,3.6775296931167314,2.54251362314725,1.5266801695931018,0.784659055912118,0.30565483276960825,1.5266801695931018,2.85323485424748,0.5333021827293744,0.6092759895716288,0.683315222984822,0.7736340002476896,0.8813984537669336,1.0019484683735376,1.1824776086224307,1.4410937896389846,1.4121410646084953,1.168475228934456,1.0149255176407388,0.8809962820612887,0.7690061890894431,0.6616103837643317,0.5803222630147019,43.13753143329482,14.557749968172434,17.74393310808104,95.0,155.0,207.1183236703117,215.18828964420902,200.15993605114886,152.11837495845134,64.1248781675256,317.1277345171816,298.1358750637031,293.04265901059523,239.25300416086733,233.13729860320507,211.15330665726037,155.0,190.55162383260935,317.1277345171816,265.8922092095927,1
